tweet_id,tweet_text,created_at,user_id,user_name,conversation_id,lang,is_reply,in_reply_to_username,in_reply_to_tweet_id,tweet_url,retweet_count,quote_count,reply_count,like_count,tweet_clean_text,intent
1.5905051684033372e+18,@ToyotaMotorCorp @Toyota #toyota #warrantyenhancementprogram. I hope this will be the first &amp; only salvo in my 1st social media war. Toyota knows their parts fail. they extend the warranty on the part. good right? They do not recall the car because it is not safety related.,Thu Nov 10 00:42:36 +0000 2022,191893674.0,marty_douglas,1.5905051684033372e+18,en,False,ToyotaMotorCorp,,https://x.com/marty_douglas/status/1590505168403337216,0,0,2,0.0,toyota warrantyenhancementprogram hope amp salvo st social media war toyota knows parts fail extend warranty good right recall car safety related,
1.8788539882565384e+18,"@Toyota @ToyotaMotorCorp I’ve been a loyal customer for &gt;25 years and owned 9 different Toyotas. My key fob remote start just stopped working on my ‘21 Tundra 1794. I am being told this feature is now part of a subscription service, which was not the case when I purchased. WTH?!",Mon Jan 13 17:17:52 +0000 2025,1.390066408525009e+18,beardsR4men,1.8788539882565384e+18,en,False,Toyota,,https://x.com/beardsR4men/status/1878853988256538642,0,0,1,0.0,loyal customer gt years owned different toyotas key fob remote start stopped working ‘ tundra told feature subscription service case purchased wth,
1.878917312952308e+18,@Toyota PLEASE HELP. CAR IMPOUNDED. I PAID UP COSTS. TRYING TO GET A HUMAN TO CALL ME SO I CAN PASS ON TRACKING NUMBERS FOR THE $5000 &amp; $1352.72 ASAP. BEEN ON HOLD 3 DIFFERENT TIMES WITH OVER 20 MINUTES ON HOLD WITH NO RESPONSE.  PLEASE HELP. BILLIE WATKINS JR 970)393-1153,Mon Jan 13 21:29:30 +0000 2025,1.8343484114049065e+18,BillieWatk98388,1.878917312952308e+18,en,False,Toyota,,https://x.com/BillieWatk98388/status/1878917312952307861,0,0,1,0.0,help car impounded paid costs trying human pass tracking numbers amp asap hold different times minutes hold response help billie watkins jr,
1.6733871920126648e+18,"Hey @Toyota, is this normal for my $90K vehicles steering wheel to do this? I wouldn’t think so, but disappointed to say the least. #Toyota #HelpPlease @ToyotaMotorCorp https://t.co/9JC6IL1mZC",Mon Jun 26 17:46:11 +0000 2023,47774087.0,SoCalElvis,1.6733871920126648e+18,en,False,,,https://x.com/SoCalElvis/status/1673387192012664832,0,0,1,0.0,hey normal k vehicles steering wheel think disappointed toyota helpplease,
1.8345925541734733e+18,@ToyotaFinancial is your app / website down? I’m unable to log in to give my car payment 🥲 @Toyota https://t.co/duV5UpL4DT,Fri Sep 13 13:58:44 +0000 2024,1.0719707015093084e+18,miguelamedina_,1.8345925541734733e+18,en,False,ToyotaFinancial,,https://x.com/miguelamedina_/status/1834592554173473254,0,0,2,1.0,app website unable log car payment,
1.8491755983186168e+18,"@Toyota, I purchased a beautiful Toyota Sequoia from @AutoNation in July this year and was only given 1 key.  It’s been over 3 months and the dealer is telling me it can take up to a year before I can get my second key?! Can you please help me understand?",Wed Oct 23 19:46:33 +0000 2024,57034723.0,ijua0302,1.8491755983186168e+18,en,False,Toyota,,https://x.com/ijua0302/status/1849175598318616897,0,0,2,0.0,purchased beautiful toyota sequoia july year given key months dealer telling year second key help understand,
1.6677108304465592e+18,"Hey @Toyota I just traded in my 2019 RAV4 Hybrid for a 2023 model &amp; the GPS on Apple CarPlay is totally jacked up. Never once had a problem w/my 2019! People have been reporting this problem for 5+ months now, how long before there's a fix? Would have kept my 2019 had I known!",Sun Jun 11 01:50:21 +0000 2023,2350108166.0,WeatherIzzi,1.6677108304465592e+18,en,False,,,https://x.com/WeatherIzzi/status/1667710830446559234,0,0,1,1.0,hey traded rav hybrid model amp gps apple carplay totally jacked problem wmy people reporting problem months long s fix kept known,
1.741191476275475e+18,"Happy birthday to this big guy’s damage! It was 12/22/22 when a poor deer 🦌 lost in a collision with our @Toyota Sequoia. And it’s been sporting this broken grille ever since! Over a year, &amp; still no parts from @ToyotaMotorCorp! How long have you had to wait for your parts? https://t.co/zpiRgc6kGe",Sat Dec 30 20:16:12 +0000 2023,328845369.0,SWVoiceOvers,1.741191476275475e+18,en,False,,,https://x.com/SWVoiceOvers/status/1741191476275474892,1,0,1,1.0,happy birthday big guy damage poor deer lost collision sequoia sporting broken grille year amp parts long wait parts,
1.8988143935272105e+18,"@Toyota, I would LOVE if someone could tell me why half the time I turn on my brand new RAV4, I have go to into the settings and reconnect my phone to use CarPlay. This should NOT be happening on a brand new car. My last car that was falling apart worked better with CarPlay.",Sun Mar 09 19:13:24 +0000 2025,52939280.0,ItsMikeSimon,1.8988143935272105e+18,en,False,Toyota,,https://x.com/ItsMikeSimon/status/1898814393527210278,0,0,2,0.0,love tell half time turn brand new rav settings reconnect phone use carplay happening brand new car car falling apart worked better carplay,
1.8925822601356495e+18,@Toyota …  You need to do better https://t.co/xqOblHKc6M,Thu Feb 20 14:29:07 +0000 2025,1387378076.0,CraigStorms,1.8925822601356495e+18,en,False,Toyota,,https://x.com/CraigStorms/status/1892582260135649597,0,0,2,0.0,… need better,
1.5894113412738048e+18,Seriously shout out to @Toyota for making such a photogenic car https://t.co/esiHpxUqrx,Mon Nov 07 00:16:08 +0000 2022,15686556.0,Coffebla_ck,1.5894113412738048e+18,en,False,,,https://x.com/Coffebla_ck/status/1589411341273804802,1,0,2,18.0,seriously shout making photogenic car,
1.822976230313935e+18,"Service agent @Toyota was so rude, acted like she had an attitude. Didn’t say good morning. So much for customer service. I’m sorry this is the job you chose. I should ask for a manager.",Mon Aug 12 12:39:37 +0000 2024,64922687.0,theNuevaMoi,1.822976230313935e+18,en,False,,,https://x.com/theNuevaMoi/status/1822976230313935135,0,0,1,0.0,service agent rude acted like attitude good morning customer service sorry job chose ask manager,
1.7070522903208266e+18,"@Toyota I am really disappointed by the delay in parts from Toyota, My new Corolla 2023 is sitting at South dade Toyota dealership from almost 1 month now after some repair works just because Toyota is not able to deliver basic part like windshield.",Wed Sep 27 15:19:16 +0000 2023,1.0162521488946504e+18,imsunnypawar,1.7070522903208266e+18,en,False,Toyota,,https://x.com/imsunnypawar/status/1707052290320826550,0,0,1,0.0,disappointed delay parts toyota new corolla sitting south dade toyota dealership month repair works toyota able deliver basic like windshield,
1.69008361643144e+18,"@Toyota y’all have by far the absolute worst service department I’ve ever been to. At least the 3 I’ve been to in the San Jose area. The locations in merced and in Portland, OR were exceptionally run and professional. This San Jose location? I’ve been waiting for over an hour and",Fri Aug 11 19:31:49 +0000 2023,1.0584456327660748e+18,UnknownLejund,1.69008361643144e+18,en,False,Toyota,,https://x.com/UnknownLejund/status/1690083616431439874,1,0,2,1.0,y’ far absolute worst service department san jose area locations merced portland exceptionally run professional san jose location waiting hour,
1.901836106741789e+18,@Toyota 2023 Limited 4Runner shut off at 45-60 minutes during stationary operation !  Anyone experiencing the same situation?,Tue Mar 18 03:20:36 +0000 2025,1.8708546138655212e+18,RIchihara62856,1.901836106741789e+18,en,False,Toyota,,https://x.com/RIchihara62856/status/1901836106741788877,0,0,1,1.0,limited runner shut minutes stationary operation experiencing situation,
1.7379629661573207e+18,@Toyota I have 2013 rav4 and when it rains floods on the passenger side possibly from the sun roof any possible solutions,Thu Dec 21 22:27:15 +0000 2023,15563516.0,hits777,1.7379629661573207e+18,en,False,Toyota,,https://x.com/hits777/status/1737962966157320631,0,0,2,1.0,rav rains floods passenger possibly sun roof possible solutions,
1.8427930800694643e+18,"@Toyota :  Help needed on a 2016 Toyota Rav 4 with approximately 60k miles .  Of late, I’v encountered “tailgate” raising problems. I went to NHTSA website and found they published a recall of the 2016 Rav to repair tailgate problems. I belong to this covered group of RAV4 .",Sun Oct 06 05:04:42 +0000 2024,71853508.0,bheatherto,1.8427930800694643e+18,en,False,Toyota,,https://x.com/bheatherto/status/1842793080069464337,0,0,2,1.0,help needed toyota rav approximately k miles late i’v encountered “ tailgate ” raising problems went nhtsa website found published recall rav repair tailgate problems belong covered group rav,
1.610027953651327e+18,@Toyota why do my headlights not come on automatically in my 2016 RAV4?? SO DANGEROUS!!!,Mon Jan 02 21:39:11 +0000 2023,15953285.0,thegreengang,1.610027953651327e+18,en,False,Toyota,,https://x.com/thegreengang/status/1610027953651326977,0,0,1,0.0,headlights come automatically rav dangerous,
1.671654834448089e+18,"Me: There’s a leak somewhere in my 2022 Corolla Cross drivers door, allowing water to drip &amp; then form condensation inside the car. @Toyota - No idea what you’re talking about, there’s no leak. We made it wet &amp; everything. #ToyotaCorollaCross #leakingwindows #believecustomers https://t.co/XtMrDFLean",Wed Jun 21 23:02:25 +0000 2023,8.278751629430825e+17,MissaLynn84,1.671654834448089e+18,en,False,,,https://x.com/MissaLynn84/status/1671654834448089088,0,0,1,0.0,leak corolla cross drivers door allowing water drip amp form condensation inside car idea talking leak wet amp toyotacorollacross leakingwindows believecustomers,
1.6647296602765844e+18,"Hey @Toyota, I've owned my 22' Tundra for over a year now and my gas guage still does not work properly and my dealership says there is no solution. What is the ETA to get a fix for this? This is getting ridiculous.",Fri Jun 02 20:24:14 +0000 2023,225873985.0,flushGshep,1.6647296602765844e+18,en,False,,,https://x.com/flushGshep/status/1664729660276584449,0,0,1,1.0,hey ve owned tundra year gas guage work properly dealership says solution eta fix getting ridiculous,
1.893190666223604e+18,"Don’t buy a @Toyota Land Cruiser. Their AC units work well and their service stations can’t fix the problem. That say, “that’s the way the car is built” — suggesting the outside temperature dictates how the car cools. It only cools if you put the temp to minimum “Lo”. Let’s say",Sat Feb 22 06:46:43 +0000 2025,268524337.0,PatoDonald80,1.893190666223604e+18,en,False,,,https://x.com/PatoDonald80/status/1893190666223603850,0,0,3,0.0,buy land cruiser ac units work service stations fix problem “ way car built ” — suggesting outside temperature dictates car cools cools temp minimum “ lo ” let,
1.6024702164574044e+18,Hey @Toyota I’ve been waiting for my new hybrid RAV4 since April! Any chance I could see it any time soon? I’d really like it sooner! I’d rather not buy another brand but this is starting to get ridiculous!!!!,Tue Dec 13 01:07:26 +0000 2022,2661986225.0,NovaHistoryGrad,1.6024702164574044e+18,en,False,,,https://x.com/NovaHistoryGrad/status/1602470216457404417,0,0,1,1.0,hey waiting new hybrid rav april chance time soon like sooner buy brand starting ridiculous,
1.692963086439682e+18,"@Toyota heard of any trouble with the 2024 grand highlander and the home link system for garage doors? Been through all the faqs, manuals, videos and nothing works.",Sat Aug 19 18:13:48 +0000 2023,509655545.0,ShaneWom,1.692963086439682e+18,en,False,Toyota,,https://x.com/ShaneWom/status/1692963086439682084,0,0,1,0.0,heard trouble grand highlander home link system garage doors faqs manuals videos works,
1.6228439370892698e+18,@Toyota you have failed me I'm stranded on the road just cause yall didn't supply me with the hook to change my flat tire 😐😤,Tue Feb 07 06:25:20 +0000 2023,1515784802.0,Junior_Calles,1.6228439370892698e+18,en,False,Toyota,,https://x.com/Junior_Calles/status/1622843937089269761,0,0,1,0.0,failed m stranded road cause y nt supply hook change flat tire,
1.7630455663494925e+18,"Sun Toyota in Holiday, Florida tried to pull a bait and switch on me today. I wasted three hours there. Their dealership should be avoided at all costs. @Toyota",Thu Feb 29 03:36:33 +0000 2024,274672908.0,JackVitaShow,1.7630455663494925e+18,en,False,,,https://x.com/JackVitaShow/status/1763045566349492358,0,0,1,4.0,sun toyota holiday florida tried pull bait switch today wasted hours dealership avoided costs,
1.8702030149270328e+18,Toyota camry 2025 Carplay connection is so annoying. Feels like there are bunch of glitches in software &amp; toyota app. App keeps asking for Allow connection several times. Many times you have to connect carplay manually. @Toyota,Fri Dec 20 20:22:00 +0000 2024,1606091036.0,PdeshmukhPradip,1.8702030149270328e+18,en,False,,,https://x.com/PdeshmukhPradip/status/1870203014927032816,0,0,2,1.0,toyota camry carplay connection annoying feels like bunch glitches software amp toyota app app keeps asking allow connection times times connect carplay manually,
1.814023536534557e+18,"Shout out to @Toyota for building a tank of a truck that protected me and my 12 year old son. A few scrapes and bruises but we are good! Truck went into emergency mode, turned on my flashers and called 911. Amazing truck! https://t.co/PR5eZecSJC",Thu Jul 18 19:44:48 +0000 2024,1.6363590869659402e+18,gamingfreak2324,1.814023536534557e+18,en,False,,,https://x.com/gamingfreak2324/status/1814023536534556996,0,0,1,0.0,shout building tank truck protected year old son scrapes bruises good truck went emergency mode turned flashers called amazing truck,
